PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural Gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Pumped storage plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.50595100000000E+04,0.00000000000000E+00,-3.50595100000000E+04,0.00000000000000E+00
Nuclear industry,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.41505000000000E+03,-5.01910000000000E+02,-1.91696000000000E+03,0.00000000000000E+00
Charcoal production plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
Non-specified (energy),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-7.07286304305447E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.85340162070495E+03,-4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.06942208417828E+03,-2.29129960771304E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-4.24826442073897E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.29778000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.38866190000000E+05,-6.46875700000000E+04,-2.83025388516938E+05,-1.29879000000000E+03
Losses,0.00000000000000E+00,0.00000000000000E+00,-2.85120000000000E+02,-3.18200000000000E+01,-1.02489000000000E+03,0.00000000000000E+00,-2.25920000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.24800000000000E+01,-1.09066600000000E+04,-2.34645000000000E+04,-2.05660000000000E+03,0.00000000000000E+00,-1.45863670000000E+05,0.00000000000000E+00,-4.14500000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.95990000000000E+02,0.00000000000000E+00,0.00000000000000E+00,-4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.27780000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-5.30000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,-8.00000000000000E+00,-1.02681000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.79900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-7.26074270000000E+05,-1.73489560000000E+05,-1.08521051000000E+06,-1.10280000000000E+03
Total final consumption,0.00000000000000E+00,0.00000000000000E+00,6.64192700000000E+04,1.30027985299247E+04,7.83094900513157E+05,9.43388933399060E+03,5.84679846153846E+04,2.00016800000000E+04,2.52494890000000E+05,0.00000000000000E+00,3.37732000000000E+04,1.01904490012136E+05,1.11026000000000E+03,1.07307890000000E+05,1.55608070000000E+05,1.07049400000000E+04,9.60678000000000E+03,1.00902387151969E+07,0.00000000000000E+00,5.11960000000000E+02,1.90517030000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.39035500000000E+04,5.98950200000000E+04,1.08997060000000E+06,3.69930007000000E+06,4.22407000000000E+03,2.57990000000000E+02,2.79543050000000E+05,2.15687900000000E+05,1.09663463100000E+07,4.61199790000000E+05,1.63116794000000E+06,3.57519700000000E+04,1.79129930000000E+05,7.11515850000000E+05,4.82400200000000E+04,3.49376040000000E+05,3.11039880000000E+05,1.82297090000000E+05,3.12510300000000E+04,3.35575600000000E+04,2.25018951466641E+06,5.24430700000000E+04,1.19528660000000E+05,4.43857870000000E+05,2.56946116301082E+04,-4.43124165793147E+02,6.82009000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.38693700000000E+04,0.00000000000000E+00,7.03695600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.96496977000000E+06,2.15658835470804E+06,4.74017421550403E+07,3.21019369000000E+06
Industry,0.00000000000000E+00,0.00000000000000E+00,5.03331700000000E+04,6.10022852992473E+03,3.79282740513156E+05,6.21888933399060E+03,2.89678246153846E+04,2.34000000000000E+01,2.24816920000000E+05,0.00000000000000E+00,1.09184200000000E+04,5.82663500121365E+04,4.22500000000000E+01,1.07307890000000E+05,1.55608070000000E+05,1.07049400000000E+04,0.00000000000000E+00,3.14659264359988E+06,0.00000000000000E+00,5.11960000000000E+02,8.65040200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.95010300000000E+04,0.00000000000000E+00,1.63530450000000E+05,2.20004000000000E+03,0.00000000000000E+00,0.00000000000000E+00,7.74020000000000E+02,5.99849600000000E+04,3.83483990000000E+05,2.10119910000000E+05,5.90479900000000E+04,1.74380000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.90240040000000E+05,2.12398900000000E+04,1.82046130000000E+05,1.61539300000000E+04,1.93472800000000E+04,7.00149499630162E+05,1.48482800000000E+04,0.00000000000000E+00,7.68610000000000E+02,3.24503163010820E+03,0.00000000000000E+00,3.07980000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.30900000000000E+02,0.00000000000000E+00,4.10940000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.71590474000000E+06,6.41853070000000E+05,1.07977628078647E+07,8.23584170000000E+05
Iron and steel,0.00000000000000E+00,0.00000000000000E+00,3.26245500000000E+04,6.03323889586116E+03,6.98685082516925E+04,4.07081463237639E+03,6.40315091712764E+02,0.00000000000000E+00,1.87271000000000E+05,0.00000000000000E+00,9.61880000000000E+02,8.57217402143422E+02,0.00000000000000E+00,9.53944000000000E+04,1.55529070000000E+05,1.06509300000000E+04,0.00000000000000E+00,3.36609687045177E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.79400600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.45272000000000E+03,1.56000200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.04959300000000E+04,3.99970000000000E+02,1.12378000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.59668337900788E+02,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.33663357442522E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.34389380000000E+05,1.81385600000000E+04,1.40434636301431E+06,3.07390000000000E+02
Chemical and petrochemical,0.00000000000000E+00,0.00000000000000E+00,5.48672000000000E+03,0.00000000000000E+00,6.35843290507581E+04,0.00000000000000E+00,1.45949524394447E+04,0.00000000000000E+00,2.55311000000000E+03,0.00000000000000E+00,2.97807000000000E+03,3.48089045292898E+03,0.00000000000000E+00,7.16554000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.13592040495068E+05,0.00000000000000E+00,5.11960000000000E+02,8.65040200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.95010300000000E+04,0.00000000000000E+00,4.42980600000000E+04,4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.15980000000000E+02,2.94791300000000E+04,3.85200300000000E+04,5.90479900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.97598000000000E+03,4.44002000000000E+03,1.01494440000000E+05,8.61850000000000E+02,8.61850000000000E+02,5.62749680687522E+03,6.36980000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.89110106180047E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.99000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.78135240000000E+05,3.08858690000000E+05,2.12152812025569E+06,1.39605900000000E+04
Non-ferrous metals,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.15611209292863E+03,0.00000000000000E+00,4.10911091590813E+02,0.00000000000000E+00,9.85322000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.43570441816034E+02,0.00000000000000E+00,3.86900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.29457619422200E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.41607000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.66566000000000E+03,1.37200200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.59999000000000E+03,0.00000000000000E+00,2.18061000000000E+03,4.60920000000000E+02,4.60920000000000E+02,2.77450767921524E+02,7.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.37822800000000E+05,1.00451400000000E+04,4.24989713816457E+05,8.21910000000000E+02
Non-metallic minerals,0.00000000000000E+00,0.00000000000000E+00,8.64172000000000E+03,0.00000000000000E+00,1.50757498931064E+05,1.86311608112707E+03,7.15164013767555E+03,0.00000000000000E+00,1.70575300000000E+04,0.00000000000000E+00,7.76900000000000E+02,4.23177025337219E+04,8.80000000000000E-01,1.96683000000000E+03,1.00000000000000E+00,5.40100000000000E+01,0.00000000000000E+00,5.39853305786372E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13619700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.29000000000000E+02,3.00328400000000E+04,4.39599300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.53920130000000E+05,6.27999000000000E+03,6.99516300000000E+04,8.56435000000000E+03,1.39903200000000E+04,6.19375144455159E+04,1.53990000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.42888802694877E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.70000000000000E+01,0.00000000000000E+00,2.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.65097710000000E+05,8.88623000000000E+03,1.54615563594243E+06,7.29602700000000E+04
Transport equipment,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.21542552119965E+03,0.00000000000000E+00,3.93841713571503E+02,0.00000000000000E+00,1.21982000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.55837000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.06279885578854E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.25401000000000E+03,8.80100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,4.30000000000000E+01,4.30000000000000E+01,9.92577000000000E+03,1.99995000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.99800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.07340373275015E+02,1.20200000000000E+01,0.00000000000000E+00,0.00000000000000E+00,6.90905447387766E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.19800000000000E+01,0.00000000000000E+00,8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.77904420000000E+05,2.54081000000000E+04,3.29792013731639E+05,4.24120000000000E+02
Machinery,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.36076335163075E+03,0.00000000000000E+00,3.84151938788431E+02,0.00000000000000E+00,1.94464000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.34795863618064E+02,0.00000000000000E+00,1.53860000000000E+02,7.80000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,2.88490063063441E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.20980500000000E+04,1.23201000000000E+03,0.00000000000000E+00,0.00000000000000E+00,7.31020000000000E+02,0.00000000000000E+00,3.56135900000000E+04,7.60000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.39202000000000E+03,7.99700000000000E+01,1.10100000000000E+01,2.69600000000000E+01,2.29900000000000E+01,3.44274227052859E+03,5.19920000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.07175826876481E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.09600000000000E+01,0.00000000000000E+00,8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.51193600000000E+05,2.95683100000000E+04,8.39254602314883E+05,4.18031000000000E+03
Mining and quarrying,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.90855954968679E+03,0.00000000000000E+00,2.17271751917501E+02,0.00000000000000E+00,1.14590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.40544760571981E+03,0.00000000000000E+00,3.59020000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.91453972924620E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.02398000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.43990000000000E+02,1.97237200000000E+04,5.59997000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.92010000000000E+02,1.59980000000000E+02,0.00000000000000E+00,7.80000000000000E+01,6.39700000000000E+01,1.08105052837109E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.52874712037149E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.70378600000000E+04,9.31931000000000E+03,1.32809414199361E+05,1.19990000000000E+03
Food and tobacco,0.00000000000000E+00,0.00000000000000E+00,2.01532000000000E+03,6.69896340635671E+01,4.33227856840340E+04,0.00000000000000E+00,2.04895646181647E+03,0.00000000000000E+00,3.58867000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.60037160235804E+03,4.04900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.90794655898465E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.40300500000000E+04,4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.23600000000000E+03,3.99160700000000E+04,3.48799800000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+02,3.03960000000000E+02,2.52970000000000E+02,2.39990000000000E+02,3.46563687867931E+04,4.74013000000000E+03,0.00000000000000E+00,0.00000000000000E+00,2.62660373573632E+01,0.00000000000000E+00,3.07980000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,3.09800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.01897130000000E+05,4.38525900000000E+04,1.12309370410489E+06,4.19861900000000E+04
"Paper, pulp and print",0.00000000000000E+00,0.00000000000000E+00,8.56240000000000E+02,0.00000000000000E+00,2.11620634074163E+04,1.63774682442101E+02,9.45594615927464E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.93291324487966E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.27830054064364E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.05004000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.17908000000000E+03,2.53200900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.99800000000000E+01,9.71840000000000E+02,1.72065000000000E+03,1.29372000000000E+03,3.53110883071967E+05,2.02859000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.15288468439548E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.46916030000000E+05,9.90650900000000E+04,1.20274051777139E+06,4.39188290000000E+05
Wood and wood products,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.66411183163437E+03,0.00000000000000E+00,2.33999297117920E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.82416144833296E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.62309171765227E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.01199000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.38772000000000E+03,3.59998000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.42830000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.02600382740059E+05,3.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.80728500000000E+04,2.01491800000000E+04,3.40724613292411E+05,2.04743690000000E+05
Construction,0.00000000000000E+00,0.00000000000000E+00,2.86400000000000E+01,0.00000000000000E+00,5.05311846684088E+02,1.21183938045038E+02,4.45015955970082E+02,0.00000000000000E+00,1.07180000000000E+02,0.00000000000000E+00,0.00000000000000E+00,3.76513190953983E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.00775617718510E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.72604000000000E+03,6.60010000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.07863190000000E+05,5.44003000000000E+03,0.00000000000000E+00,1.74380000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+02,1.90100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,2.58595107728347E+03,0.00000000000000E+00,0.00000000000000E+00,7.68610000000000E+02,2.18406442683978E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.86725600000000E+04,2.47553000000000E+03,2.44585124223472E+05,3.58093000000000E+03
